delta_eta_center,delta_phi_center,pair_counts
0.21692106940477562,-2.0507618710933375,1.0
0.21692106940477562,-1.9634954084936207,0.0
0.21692106940477562,-1.8762289458939043,0.0
0.21692106940477562,-1.7889624832941877,1.0
0.21692106940477562,-1.7016960206944713,0.0
0.21692106940477562,-1.6144295580947547,0.0
0.21692106940477562,-1.5271630954950384,1.0
0.21692106940477562,-1.439896632895322,3.0
0.21692106940477562,-1.3526301702956054,1.0
0.21692106940477562,-1.2653637076958888,1.0
0.21692106940477562,-1.1780972450961724,0.0
0.21692106940477562,-1.090830782496456,1.0
0.21692106940477562,-1.0035643198967397,1.0
0.21692106940477562,-0.9162978572970231,1.0
0.21692106940477562,-0.8290313946973065,2.0
0.21692106940477562,-0.7417649320975901,0.0
0.21692106940477562,-0.6544984694978737,1.0
0.21692106940477562,-0.5672320068981571,1.0
0.21692106940477562,-0.4799655442984405,0.0
0.21692106940477562,-0.39269908169872414,0.0
0.21692106940477562,-0.30543261909900776,1.0
0.21692106940477562,-0.21816615649929139,0.0
0.21692106940477562,-0.1308996938995748,2.0
0.21692106940477562,-0.04363323129985819,0.0
0.21692106940477562,0.04363323129985819,2.0
0.21692106940477562,0.13089969389957457,0.0
0.21692106940477562,0.21816615649929116,1.0
0.21692106940477562,0.30543261909900776,0.0
0.21692106940477562,0.39269908169872414,0.0
0.21692106940477562,0.4799655442984405,1.0
0.21692106940477562,0.5672320068981569,0.0
0.21692106940477562,0.6544984694978735,1.0
0.21692106940477562,0.7417649320975901,0.0
0.21692106940477562,0.8290313946973065,0.0
0.21692106940477562,0.9162978572970228,1.0
0.21692106940477562,1.0035643198967392,0.0
0.21692106940477562,1.0908307824964556,0.0
0.21692106940477562,1.178097245096172,0.0
0.21692106940477562,1.2653637076958888,1.0
0.21692106940477562,1.3526301702956056,2.0
0.21692106940477562,1.439896632895322,2.0
0.21692106940477562,1.5271630954950384,2.0
0.21692106940477562,1.6144295580947547,0.0
0.21692106940477562,1.7016960206944711,2.0
0.21692106940477562,1.7889624832941875,0.0
0.21692106940477562,1.8762289458939039,1.0
0.21692106940477562,1.9634954084936203,1.0
0.21692106940477562,2.050761871093337,0.0
0.21692106940477562,2.138028333693054,0.0
0.21692106940477562,2.2252947962927703,0.0
0.21692106940477562,2.3125612588924866,0.0
0.21692106940477562,2.399827721492203,0.0
0.21692106940477562,2.4870941840919194,1.0
0.21692106940477562,2.574360646691636,2.0
0.21692106940477562,2.661627109291352,0.0
0.21692106940477562,2.7488935718910685,1.0
0.21692106940477562,2.8361600344907854,0.0
0.21692106940477562,2.923426497090502,0.0
0.21692106940477562,3.0106929596902186,0.0
0.21692106940477562,3.097959422289935,0.0
0.25665555502342774,-3.097959422289935,3.0
0.25665555502342774,-3.0106929596902186,2.0
0.25665555502342774,-2.923426497090502,2.0
0.25665555502342774,-2.8361600344907854,3.0
0.25665555502342774,-2.748893571891069,0.0
0.25665555502342774,-2.6616271092913526,0.0
0.25665555502342774,-2.574360646691636,0.0
0.25665555502342774,-2.4870941840919194,0.0
0.25665555502342774,-2.399827721492203,1.0
0.25665555502342774,-2.3125612588924866,1.0
0.25665555502342774,-2.2252947962927703,0.0
0.25665555502342774,-2.138028333693054,2.0
0.25665555502342774,-2.0507618710933375,1.0
0.25665555502342774,-1.9634954084936207,1.0
0.25665555502342774,-1.8762289458939043,0.0
0.25665555502342774,-1.7889624832941877,0.0
0.25665555502342774,-1.7016960206944713,2.0
0.25665555502342774,-1.6144295580947547,0.0
0.25665555502342774,-1.5271630954950384,2.0
0.25665555502342774,-1.439896632895322,0.0
0.25665555502342774,-1.3526301702956054,1.0
0.25665555502342774,-1.2653637076958888,0.0
0.25665555502342774,-1.1780972450961724,0.0
0.25665555502342774,-1.090830782496456,1.0
0.25665555502342774,-1.0035643198967397,1.0
0.25665555502342774,-0.9162978572970231,0.0
0.25665555502342774,-0.8290313946973065,1.0
0.25665555502342774,-0.7417649320975901,2.0
0.25665555502342774,-0.6544984694978737,0.0
0.25665555502342774,-0.5672320068981571,1.0
0.25665555502342774,-0.4799655442984405,0.0
0.25665555502342774,-0.39269908169872414,2.0
0.25665555502342774,-0.30543261909900776,2.0
0.25665555502342774,-0.21816615649929139,1.0
0.25665555502342774,-0.1308996938995748,1.0
0.25665555502342774,-0.04363323129985819,1.0
0.25665555502342774,0.04363323129985819,1.0
0.25665555502342774,0.13089969389957457,1.0
0.25665555502342774,0.21816615649929116,1.0
0.25665555502342774,0.30543261909900776,2.0
0.25665555502342774,0.39269908169872414,0.0
0.25665555502342774,0.4799655442984405,1.0
0.25665555502342774,0.5672320068981569,0.0
0.25665555502342774,0.6544984694978735,0.0
0.25665555502342774,0.7417649320975901,1.0
0.25665555502342774,0.8290313946973065,1.0
0.25665555502342774,0.9162978572970228,1.0
0.25665555502342774,1.0035643198967392,1.0
0.25665555502342774,1.0908307824964556,1.0
0.25665555502342774,1.178097245096172,0.0
0.25665555502342774,1.2653637076958888,0.0
0.25665555502342774,1.3526301702956056,0.0
0.25665555502342774,1.439896632895322,0.0
0.25665555502342774,1.5271630954950384,2.0
0.25665555502342774,1.6144295580947547,1.0
0.25665555502342774,1.7016960206944711,0.0
0.25665555502342774,1.7889624832941875,0.0
0.25665555502342774,1.8762289458939039,0.0
0.25665555502342774,1.9634954084936203,1.0
0.25665555502342774,2.050761871093337,0.0
0.25665555502342774,2.138028333693054,2.0
0.25665555502342774,2.2252947962927703,0.0
0.25665555502342774,2.3125612588924866,0.0
0.25665555502342774,2.399827721492203,0.0
0.25665555502342774,2.4870941840919194,0.0
0.25665555502342774,2.574360646691636,0.0
0.25665555502342774,2.661627109291352,1.0
0.25665555502342774,2.7488935718910685,1.0
0.25665555502342774,2.8361600344907854,1.0
0.25665555502342774,2.923426497090502,1.0
0.25665555502342774,3.0106929596902186,1.0
0.25665555502342774,3.097959422289935,1.0
0.29639004064207986,-3.097959422289935,0.0
0.29639004064207986,-3.0106929596902186,0.0
0.29639004064207986,-2.923426497090502,0.0
0.29639004064207986,-2.8361600344907854,1.0
0.29639004064207986,-2.748893571891069,2.0
0.29639004064207986,-2.6616271092913526,1.0
0.29639004064207986,-2.574360646691636,0.0
0.29639004064207986,-2.4870941840919194,1.0
0.29639004064207986,-2.399827721492203,1.0
0.29639004064207986,-2.3125612588924866,2.0
0.29639004064207986,-2.2252947962927703,0.0
0.29639004064207986,-2.138028333693054,2.0
0.29639004064207986,-2.0507618710933375,2.0
0.29639004064207986,-1.9634954084936207,0.0
0.29639004064207986,-1.8762289458939043,0.0
0.29639004064207986,-1.7889624832941877,0.0
0.29639004064207986,-1.7016960206944713,1.0
0.29639004064207986,-1.6144295580947547,0.0
0.29639004064207986,-1.5271630954950384,1.0
0.29639004064207986,-1.439896632895322,1.0
0.29639004064207986,-1.3526301702956054,0.0
0.29639004064207986,-1.2653637076958888,3.0
0.29639004064207986,-1.1780972450961724,1.0
0.29639004064207986,-1.090830782496456,0.0
0.29639004064207986,-1.0035643198967397,0.0
0.29639004064207986,-0.9162978572970231,0.0
0.29639004064207986,-0.8290313946973065,0.0
0.29639004064207986,-0.7417649320975901,3.0
0.29639004064207986,-0.6544984694978737,0.0
0.29639004064207986,-0.5672320068981571,0.0
0.29639004064207986,-0.4799655442984405,1.0
0.29639004064207986,-0.39269908169872414,1.0
0.29639004064207986,-0.30543261909900776,1.0
0.29639004064207986,-0.21816615649929139,0.0
0.29639004064207986,-0.1308996938995748,2.0
0.29639004064207986,-0.04363323129985819,0.0
0.29639004064207986,0.04363323129985819,1.0
0.29639004064207986,0.13089969389957457,0.0
0.29639004064207986,0.21816615649929116,0.0
0.29639004064207986,0.30543261909900776,0.0
0.29639004064207986,0.39269908169872414,2.0
0.29639004064207986,0.4799655442984405,1.0
0.29639004064207986,0.5672320068981569,1.0
0.29639004064207986,0.6544984694978735,0.0
0.29639004064207986,0.7417649320975901,0.0
0.29639004064207986,0.8290313946973065,0.0
0.29639004064207986,0.9162978572970228,0.0
0.29639004064207986,1.0035643198967392,2.0
0.29639004064207986,1.0908307824964556,1.0
0.29639004064207986,1.178097245096172,0.0
0.29639004064207986,1.2653637076958888,1.0
0.29639004064207986,1.3526301702956056,0.0
0.29639004064207986,1.439896632895322,0.0
0.29639004064207986,1.5271630954950384,0.0
0.29639004064207986,1.6144295580947547,1.0
0.29639004064207986,1.7016960206944711,1.0
0.29639004064207986,1.7889624832941875,2.0
0.29639004064207986,1.8762289458939039,0.0
0.29639004064207986,1.9634954084936203,0.0
0.29639004064207986,2.050761871093337,0.0
0.29639004064207986,2.138028333693054,0.0
0.29639004064207986,2.2252947962927703,0.0
0.29639004064207986,2.3125612588924866,0.0
0.29639004064207986,2.399827721492203,2.0
0.29639004064207986,2.4870941840919194,0.0
0.29639004064207986,2.574360646691636,0.0
0.29639004064207986,2.661627109291352,1.0
0.29639004064207986,2.7488935718910685,2.0
0.29639004064207986,2.8361600344907854,0.0
0.29639004064207986,2.923426497090502,0.0
0.29639004064207986,3.0106929596902186,0.0
0.29639004064207986,3.097959422289935,1.0
0.33612452626073197,-3.097959422289935,1.0
0.33612452626073197,-3.0106929596902186,0.0
0.33612452626073197,-2.923426497090502,1.0
0.33612452626073197,-2.8361600344907854,1.0
0.33612452626073197,-2.748893571891069,1.0
0.33612452626073197,-2.6616271092913526,1.0
0.33612452626073197,-2.574360646691636,0.0
0.33612452626073197,-2.4870941840919194,0.0
0.33612452626073197,-2.399827721492203,0.0
0.33612452626073197,-2.3125612588924866,0.0
0.33612452626073197,-2.2252947962927703,0.0
0.33612452626073197,-2.138028333693054,0.0
0.33612452626073197,-2.0507618710933375,0.0
0.33612452626073197,-1.9634954084936207,1.0
0.33612452626073197,-1.8762289458939043,0.0
0.33612452626073197,-1.7889624832941877,0.0
0.33612452626073197,-1.7016960206944713,0.0
0.33612452626073197,-1.6144295580947547,0.0
0.33612452626073197,-1.5271630954950384,0.0
0.33612452626073197,-1.439896632895322,1.0
0.33612452626073197,-1.3526301702956054,2.0
0.33612452626073197,-1.2653637076958888,0.0
0.33612452626073197,-1.1780972450961724,0.0
0.33612452626073197,-1.090830782496456,0.0
0.33612452626073197,-1.0035643198967397,0.0
0.33612452626073197,-0.9162978572970231,1.0
0.33612452626073197,-0.8290313946973065,0.0
0.33612452626073197,-0.7417649320975901,1.0
0.33612452626073197,-0.6544984694978737,0.0
0.33612452626073197,-0.5672320068981571,0.0
0.33612452626073197,-0.4799655442984405,0.0
0.33612452626073197,-0.39269908169872414,1.0
0.33612452626073197,-0.30543261909900776,1.0
0.33612452626073197,-0.21816615649929139,0.0
0.33612452626073197,-0.1308996938995748,1.0
0.33612452626073197,-0.04363323129985819,2.0
0.33612452626073197,0.04363323129985819,0.0
0.33612452626073197,0.13089969389957457,0.0
0.33612452626073197,0.21816615649929116,0.0
0.33612452626073197,0.30543261909900776,1.0
0.33612452626073197,0.39269908169872414,0.0
0.33612452626073197,0.4799655442984405,0.0
0.33612452626073197,0.5672320068981569,1.0
0.33612452626073197,0.6544984694978735,1.0
0.33612452626073197,0.7417649320975901,0.0
0.33612452626073197,0.8290313946973065,1.0
0.33612452626073197,0.9162978572970228,0.0
0.33612452626073197,1.0035643198967392,1.0
0.33612452626073197,1.0908307824964556,1.0
0.33612452626073197,1.178097245096172,0.0
0.33612452626073197,1.2653637076958888,0.0
0.33612452626073197,1.3526301702956056,1.0
0.33612452626073197,1.439896632895322,2.0
0.33612452626073197,1.5271630954950384,0.0
0.33612452626073197,1.6144295580947547,1.0
0.33612452626073197,1.7016960206944711,0.0
0.33612452626073197,1.7889624832941875,0.0
0.33612452626073197,1.8762289458939039,0.0
0.33612452626073197,1.9634954084936203,1.0
0.33612452626073197,2.050761871093337,0.0
0.33612452626073197,2.138028333693054,3.0
0.33612452626073197,2.2252947962927703,0.0
0.33612452626073197,2.3125612588924866,0.0
0.33612452626073197,2.399827721492203,1.0
0.33612452626073197,2.4870941840919194,0.0
0.33612452626073197,2.574360646691636,2.0
0.33612452626073197,2.661627109291352,1.0
0.33612452626073197,2.7488935718910685,0.0
0.33612452626073197,2.8361600344907854,0.0
0.33612452626073197,2.923426497090502,0.0
0.33612452626073197,3.0106929596902186,0.0
0.33612452626073197,3.097959422289935,1.0
0.3758590118793841,-3.097959422289935,0.0
0.3758590118793841,-3.0106929596902186,0.0
0.3758590118793841,-2.923426497090502,0.0
0.3758590118793841,-2.8361600344907854,0.0
0.3758590118793841,-2.748893571891069,0.0
0.3758590118793841,-2.6616271092913526,1.0
0.3758590118793841,-2.574360646691636,1.0
0.3758590118793841,-2.4870941840919194,1.0
0.3758590118793841,-2.399827721492203,0.0
0.3758590118793841,-2.3125612588924866,2.0
0.3758590118793841,-2.2252947962927703,2.0
0.3758590118793841,-2.138028333693054,0.0
0.3758590118793841,-2.0507618710933375,0.0
0.3758590118793841,-1.9634954084936207,1.0
0.3758590118793841,-1.8762289458939043,0.0
0.3758590118793841,-1.7889624832941877,0.0
0.3758590118793841,-1.7016960206944713,0.0
0.3758590118793841,-1.6144295580947547,2.0
0.3758590118793841,-1.5271630954950384,2.0
0.3758590118793841,-1.439896632895322,0.0
0.3758590118793841,-1.3526301702956054,0.0
0.3758590118793841,-1.2653637076958888,2.0
0.3758590118793841,-1.1780972450961724,0.0
0.3758590118793841,-1.090830782496456,0.0
0.3758590118793841,-1.0035643198967397,0.0
0.3758590118793841,-0.9162978572970231,1.0
0.3758590118793841,-0.8290313946973065,0.0
0.3758590118793841,-0.7417649320975901,1.0
0.3758590118793841,-0.6544984694978737,0.0
0.3758590118793841,-0.5672320068981571,1.0
0.3758590118793841,-0.4799655442984405,0.0
0.3758590118793841,-0.39269908169872414,1.0
0.3758590118793841,-0.30543261909900776,0.0
0.3758590118793841,-0.21816615649929139,0.0
0.3758590118793841,-0.1308996938995748,0.0
0.3758590118793841,-0.04363323129985819,0.0
0.3758590118793841,0.04363323129985819,0.0
0.3758590118793841,0.13089969389957457,0.0
0.3758590118793841,0.21816615649929116,1.0
0.3758590118793841,0.30543261909900776,2.0
0.3758590118793841,0.39269908169872414,1.0
0.3758590118793841,0.4799655442984405,0.0
0.3758590118793841,0.5672320068981569,1.0
0.3758590118793841,0.6544984694978735,0.0
0.3758590118793841,0.7417649320975901,1.0
0.3758590118793841,0.8290313946973065,0.0
0.3758590118793841,0.9162978572970228,2.0
0.3758590118793841,1.0035643198967392,0.0
0.3758590118793841,1.0908307824964556,0.0
0.3758590118793841,1.178097245096172,0.0
0.3758590118793841,1.2653637076958888,0.0
0.3758590118793841,1.3526301702956056,0.0
0.3758590118793841,1.439896632895322,0.0
0.3758590118793841,1.5271630954950384,0.0
0.3758590118793841,1.6144295580947547,0.0
0.3758590118793841,1.7016960206944711,1.0
0.3758590118793841,1.7889624832941875,1.0
0.3758590118793841,1.8762289458939039,0.0
0.3758590118793841,1.9634954084936203,1.0
0.3758590118793841,2.050761871093337,0.0
0.3758590118793841,2.138028333693054,1.0
0.3758590118793841,2.2252947962927703,1.0
0.3758590118793841,2.3125612588924866,0.0
0.3758590118793841,2.399827721492203,0.0
0.3758590118793841,2.4870941840919194,0.0
0.3758590118793841,2.574360646691636,0.0
0.3758590118793841,2.661627109291352,0.0
0.3758590118793841,2.7488935718910685,0.0
0.3758590118793841,2.8361600344907854,0.0
0.3758590118793841,2.923426497090502,0.0
0.3758590118793841,3.0106929596902186,2.0
0.3758590118793841,3.097959422289935,0.0
0.4155934974980363,-3.097959422289935,1.0
0.4155934974980363,-3.0106929596902186,1.0
0.4155934974980363,-2.923426497090502,0.0
0.4155934974980363,-2.8361600344907854,0.0
0.4155934974980363,-2.748893571891069,1.0
0.4155934974980363,-2.6616271092913526,1.0
0.4155934974980363,-2.574360646691636,0.0
0.4155934974980363,-2.4870941840919194,0.0
0.4155934974980363,-2.399827721492203,0.0
0.4155934974980363,-2.3125612588924866,0.0
0.4155934974980363,-2.2252947962927703,1.0
0.4155934974980363,-2.138028333693054,1.0
0.4155934974980363,-2.0507618710933375,1.0
0.4155934974980363,-1.9634954084936207,0.0
0.4155934974980363,-1.8762289458939043,0.0
0.4155934974980363,-1.7889624832941877,2.0
0.4155934974980363,-1.7016960206944713,0.0
0.4155934974980363,-1.6144295580947547,0.0
0.4155934974980363,-1.5271630954950384,0.0
0.4155934974980363,-1.439896632895322,0.0
0.4155934974980363,-1.3526301702956054,0.0
0.4155934974980363,-1.2653637076958888,0.0
0.4155934974980363,-1.1780972450961724,1.0
0.4155934974980363,-1.090830782496456,0.0
0.4155934974980363,-1.0035643198967397,1.0
0.4155934974980363,-0.9162978572970231,1.0
0.4155934974980363,-0.8290313946973065,0.0
0.4155934974980363,-0.7417649320975901,0.0
0.4155934974980363,-0.6544984694978737,2.0
0.4155934974980363,-0.5672320068981571,0.0
0.4155934974980363,-0.4799655442984405,1.0
0.4155934974980363,-0.39269908169872414,1.0
0.4155934974980363,-0.30543261909900776,0.0
0.4155934974980363,-0.21816615649929139,0.0
0.4155934974980363,-0.1308996938995748,1.0
0.4155934974980363,-0.04363323129985819,0.0
0.4155934974980363,0.04363323129985819,1.0
0.4155934974980363,0.13089969389957457,1.0
0.4155934974980363,0.21816615649929116,0.0
0.4155934974980363,0.30543261909900776,1.0
0.4155934974980363,0.39269908169872414,0.0
0.4155934974980363,0.4799655442984405,1.0
0.4155934974980363,0.5672320068981569,0.0
0.4155934974980363,0.6544984694978735,0.0
0.4155934974980363,0.7417649320975901,2.0
0.4155934974980363,0.8290313946973065,2.0
0.4155934974980363,0.9162978572970228,0.0
0.4155934974980363,1.0035643198967392,0.0
0.4155934974980363,1.0908307824964556,1.0
0.4155934974980363,1.178097245096172,0.0
0.4155934974980363,1.2653637076958888,0.0
0.4155934974980363,1.3526301702956056,1.0
0.4155934974980363,1.439896632895322,1.0
0.4155934974980363,1.5271630954950384,0.0
0.4155934974980363,1.6144295580947547,0.0
0.4155934974980363,1.7016960206944711,0.0
0.4155934974980363,1.7889624832941875,1.0
0.4155934974980363,1.8762289458939039,1.0
0.4155934974980363,1.9634954084936203,0.0
0.4155934974980363,2.050761871093337,0.0
0.4155934974980363,2.138028333693054,0.0
0.4155934974980363,2.2252947962927703,2.0
0.4155934974980363,2.3125612588924866,3.0
0.4155934974980363,2.399827721492203,0.0
0.4155934974980363,2.4870941840919194,1.0
0.4155934974980363,2.574360646691636,0.0
0.4155934974980363,2.661627109291352,3.0
0.4155934974980363,2.7488935718910685,0.0
0.4155934974980363,2.8361600344907854,1.0
0.4155934974980363,2.923426497090502,2.0
0.4155934974980363,3.0106929596902186,0.0
