delta_eta_center,delta_phi_center,pair_counts
-1.2597529594908146,-0.5672320068981571,8.0
-1.2597529594908146,-0.4799655442984405,3.0
-1.2597529594908146,-0.39269908169872414,4.0
-1.2597529594908146,-0.30543261909900776,3.0
-1.2597529594908146,-0.21816615649929139,1.0
-1.2597529594908146,-0.1308996938995748,4.0
-1.2597529594908146,-0.04363323129985819,3.0
-1.2597529594908146,0.04363323129985819,4.0
-1.2597529594908146,0.13089969389957457,1.0
-1.2597529594908146,0.21816615649929116,3.0
-1.2597529594908146,0.30543261909900776,1.0
-1.2597529594908146,0.39269908169872414,0.0
-1.2597529594908146,0.4799655442984405,4.0
-1.2597529594908146,0.5672320068981569,7.0
-1.2597529594908146,0.6544984694978735,5.0
-1.2597529594908146,0.7417649320975901,7.0
-1.2597529594908146,0.8290313946973065,6.0
-1.2597529594908146,0.9162978572970228,4.0
-1.2597529594908146,1.0035643198967392,1.0
-1.2597529594908146,1.0908307824964556,6.0
-1.2597529594908146,1.178097245096172,2.0
-1.2597529594908146,1.2653637076958888,1.0
-1.2597529594908146,1.3526301702956056,2.0
-1.2597529594908146,1.439896632895322,7.0
-1.2597529594908146,1.5271630954950384,2.0
-1.2597529594908146,1.6144295580947547,3.0
-1.2597529594908146,1.7016960206944711,3.0
-1.2597529594908146,1.7889624832941875,2.0
-1.2597529594908146,1.8762289458939039,1.0
-1.2597529594908146,1.9634954084936203,5.0
-1.2597529594908146,2.050761871093337,5.0
-1.2597529594908146,2.138028333693054,8.0
-1.2597529594908146,2.2252947962927703,4.0
-1.2597529594908146,2.3125612588924866,3.0
-1.2597529594908146,2.399827721492203,6.0
-1.2597529594908146,2.4870941840919194,3.0
-1.2597529594908146,2.574360646691636,3.0
-1.2597529594908146,2.661627109291352,3.0
-1.2597529594908146,2.7488935718910685,7.0
-1.2597529594908146,2.8361600344907854,3.0
-1.2597529594908146,2.923426497090502,4.0
-1.2597529594908146,3.0106929596902186,3.0
-1.2597529594908146,3.097959422289935,9.0
-1.2200661440753162,-3.097959422289935,5.0
-1.2200661440753162,-3.0106929596902186,8.0
-1.2200661440753162,-2.923426497090502,2.0
-1.2200661440753162,-2.8361600344907854,2.0
-1.2200661440753162,-2.748893571891069,4.0
-1.2200661440753162,-2.6616271092913526,3.0
-1.2200661440753162,-2.574360646691636,6.0
-1.2200661440753162,-2.4870941840919194,6.0
-1.2200661440753162,-2.399827721492203,3.0
-1.2200661440753162,-2.3125612588924866,2.0
-1.2200661440753162,-2.2252947962927703,1.0
-1.2200661440753162,-2.138028333693054,4.0
-1.2200661440753162,-2.0507618710933375,2.0
-1.2200661440753162,-1.9634954084936207,6.0
-1.2200661440753162,-1.8762289458939043,6.0
-1.2200661440753162,-1.7889624832941877,4.0
-1.2200661440753162,-1.7016960206944713,7.0
-1.2200661440753162,-1.6144295580947547,5.0
-1.2200661440753162,-1.5271630954950384,8.0
-1.2200661440753162,-1.439896632895322,5.0
-1.2200661440753162,-1.3526301702956054,5.0
-1.2200661440753162,-1.2653637076958888,3.0
-1.2200661440753162,-1.1780972450961724,3.0
-1.2200661440753162,-1.090830782496456,4.0
-1.2200661440753162,-1.0035643198967397,4.0
-1.2200661440753162,-0.9162978572970231,3.0
-1.2200661440753162,-0.8290313946973065,2.0
-1.2200661440753162,-0.7417649320975901,4.0
-1.2200661440753162,-0.6544984694978737,3.0
-1.2200661440753162,-0.5672320068981571,4.0
-1.2200661440753162,-0.4799655442984405,3.0
-1.2200661440753162,-0.39269908169872414,7.0
-1.2200661440753162,-0.30543261909900776,5.0
-1.2200661440753162,-0.21816615649929139,5.0
-1.2200661440753162,-0.1308996938995748,6.0
-1.2200661440753162,-0.04363323129985819,4.0
-1.2200661440753162,0.04363323129985819,5.0
-1.2200661440753162,0.13089969389957457,6.0
-1.2200661440753162,0.21816615649929116,1.0
-1.2200661440753162,0.30543261909900776,8.0
-1.2200661440753162,0.39269908169872414,4.0
-1.2200661440753162,0.4799655442984405,3.0
-1.2200661440753162,0.5672320068981569,4.0
-1.2200661440753162,0.6544984694978735,3.0
-1.2200661440753162,0.7417649320975901,6.0
-1.2200661440753162,0.8290313946973065,3.0
-1.2200661440753162,0.9162978572970228,5.0
-1.2200661440753162,1.0035643198967392,5.0
-1.2200661440753162,1.0908307824964556,7.0
-1.2200661440753162,1.178097245096172,3.0
-1.2200661440753162,1.2653637076958888,3.0
-1.2200661440753162,1.3526301702956056,4.0
-1.2200661440753162,1.439896632895322,5.0
-1.2200661440753162,1.5271630954950384,4.0
-1.2200661440753162,1.6144295580947547,3.0
-1.2200661440753162,1.7016960206944711,8.0
-1.2200661440753162,1.7889624832941875,3.0
-1.2200661440753162,1.8762289458939039,4.0
-1.2200661440753162,1.9634954084936203,5.0
-1.2200661440753162,2.050761871093337,2.0
-1.2200661440753162,2.138028333693054,4.0
-1.2200661440753162,2.2252947962927703,7.0
-1.2200661440753162,2.3125612588924866,8.0
-1.2200661440753162,2.399827721492203,4.0
-1.2200661440753162,2.4870941840919194,3.0
-1.2200661440753162,2.574360646691636,5.0
-1.2200661440753162,2.661627109291352,6.0
-1.2200661440753162,2.7488935718910685,8.0
-1.2200661440753162,2.8361600344907854,10.0
-1.2200661440753162,2.923426497090502,2.0
-1.2200661440753162,3.0106929596902186,7.0
-1.2200661440753162,3.097959422289935,4.0
-1.1803793286598179,-3.097959422289935,8.0
-1.1803793286598179,-3.0106929596902186,7.0
-1.1803793286598179,-2.923426497090502,2.0
-1.1803793286598179,-2.8361600344907854,8.0
-1.1803793286598179,-2.748893571891069,2.0
-1.1803793286598179,-2.6616271092913526,4.0
-1.1803793286598179,-2.574360646691636,8.0
-1.1803793286598179,-2.4870941840919194,2.0
-1.1803793286598179,-2.399827721492203,5.0
-1.1803793286598179,-2.3125612588924866,4.0
-1.1803793286598179,-2.2252947962927703,4.0
-1.1803793286598179,-2.138028333693054,6.0
-1.1803793286598179,-2.0507618710933375,4.0
-1.1803793286598179,-1.9634954084936207,7.0
-1.1803793286598179,-1.8762289458939043,4.0
-1.1803793286598179,-1.7889624832941877,8.0
-1.1803793286598179,-1.7016960206944713,1.0
-1.1803793286598179,-1.6144295580947547,4.0
-1.1803793286598179,-1.5271630954950384,6.0
-1.1803793286598179,-1.439896632895322,9.0
-1.1803793286598179,-1.3526301702956054,5.0
-1.1803793286598179,-1.2653637076958888,4.0
-1.1803793286598179,-1.1780972450961724,8.0
-1.1803793286598179,-1.090830782496456,1.0
-1.1803793286598179,-1.0035643198967397,4.0
-1.1803793286598179,-0.9162978572970231,6.0
-1.1803793286598179,-0.8290313946973065,7.0
-1.1803793286598179,-0.7417649320975901,3.0
-1.1803793286598179,-0.6544984694978737,3.0
-1.1803793286598179,-0.5672320068981571,6.0
-1.1803793286598179,-0.4799655442984405,5.0
-1.1803793286598179,-0.39269908169872414,9.0
-1.1803793286598179,-0.30543261909900776,9.0
-1.1803793286598179,-0.21816615649929139,1.0
-1.1803793286598179,-0.1308996938995748,4.0
-1.1803793286598179,-0.04363323129985819,4.0
-1.1803793286598179,0.04363323129985819,6.0
-1.1803793286598179,0.13089969389957457,3.0
-1.1803793286598179,0.21816615649929116,3.0
-1.1803793286598179,0.30543261909900776,7.0
-1.1803793286598179,0.39269908169872414,3.0
-1.1803793286598179,0.4799655442984405,2.0
-1.1803793286598179,0.5672320068981569,5.0
-1.1803793286598179,0.6544984694978735,6.0
-1.1803793286598179,0.7417649320975901,4.0
-1.1803793286598179,0.8290313946973065,4.0
-1.1803793286598179,0.9162978572970228,3.0
-1.1803793286598179,1.0035643198967392,3.0
-1.1803793286598179,1.0908307824964556,5.0
-1.1803793286598179,1.178097245096172,3.0
-1.1803793286598179,1.2653637076958888,8.0
-1.1803793286598179,1.3526301702956056,10.0
-1.1803793286598179,1.439896632895322,6.0
-1.1803793286598179,1.5271630954950384,12.0
-1.1803793286598179,1.6144295580947547,5.0
-1.1803793286598179,1.7016960206944711,7.0
-1.1803793286598179,1.7889624832941875,4.0
-1.1803793286598179,1.8762289458939039,7.0
-1.1803793286598179,1.9634954084936203,7.0
-1.1803793286598179,2.050761871093337,4.0
-1.1803793286598179,2.138028333693054,7.0
-1.1803793286598179,2.2252947962927703,7.0
-1.1803793286598179,2.3125612588924866,7.0
-1.1803793286598179,2.399827721492203,4.0
-1.1803793286598179,2.4870941840919194,3.0
-1.1803793286598179,2.574360646691636,3.0
-1.1803793286598179,2.661627109291352,3.0
-1.1803793286598179,2.7488935718910685,4.0
-1.1803793286598179,2.8361600344907854,4.0
-1.1803793286598179,2.923426497090502,4.0
-1.1803793286598179,3.0106929596902186,6.0
-1.1803793286598179,3.097959422289935,7.0
-1.140692513244319,-3.097959422289935,11.0
-1.140692513244319,-3.0106929596902186,7.0
-1.140692513244319,-2.923426497090502,5.0
-1.140692513244319,-2.8361600344907854,10.0
-1.140692513244319,-2.748893571891069,10.0
-1.140692513244319,-2.6616271092913526,4.0
-1.140692513244319,-2.574360646691636,2.0
-1.140692513244319,-2.4870941840919194,11.0
-1.140692513244319,-2.399827721492203,5.0
-1.140692513244319,-2.3125612588924866,6.0
-1.140692513244319,-2.2252947962927703,6.0
-1.140692513244319,-2.138028333693054,6.0
-1.140692513244319,-2.0507618710933375,5.0
-1.140692513244319,-1.9634954084936207,6.0
-1.140692513244319,-1.8762289458939043,10.0
-1.140692513244319,-1.7889624832941877,7.0
-1.140692513244319,-1.7016960206944713,6.0
-1.140692513244319,-1.6144295580947547,11.0
-1.140692513244319,-1.5271630954950384,8.0
-1.140692513244319,-1.439896632895322,7.0
-1.140692513244319,-1.3526301702956054,6.0
-1.140692513244319,-1.2653637076958888,6.0
-1.140692513244319,-1.1780972450961724,8.0
-1.140692513244319,-1.090830782496456,8.0
-1.140692513244319,-1.0035643198967397,9.0
-1.140692513244319,-0.9162978572970231,4.0
-1.140692513244319,-0.8290313946973065,7.0
-1.140692513244319,-0.7417649320975901,4.0
-1.140692513244319,-0.6544984694978737,6.0
-1.140692513244319,-0.5672320068981571,7.0
-1.140692513244319,-0.4799655442984405,6.0
-1.140692513244319,-0.39269908169872414,2.0
-1.140692513244319,-0.30543261909900776,6.0
-1.140692513244319,-0.21816615649929139,4.0
-1.140692513244319,-0.1308996938995748,3.0
-1.140692513244319,-0.04363323129985819,9.0
-1.140692513244319,0.04363323129985819,5.0
-1.140692513244319,0.13089969389957457,6.0
-1.140692513244319,0.21816615649929116,8.0
-1.140692513244319,0.30543261909900776,6.0
-1.140692513244319,0.39269908169872414,3.0
-1.140692513244319,0.4799655442984405,6.0
-1.140692513244319,0.5672320068981569,7.0
-1.140692513244319,0.6544984694978735,7.0
-1.140692513244319,0.7417649320975901,4.0
-1.140692513244319,0.8290313946973065,7.0
-1.140692513244319,0.9162978572970228,2.0
-1.140692513244319,1.0035643198967392,2.0
-1.140692513244319,1.0908307824964556,11.0
-1.140692513244319,1.178097245096172,10.0
-1.140692513244319,1.2653637076958888,3.0
-1.140692513244319,1.3526301702956056,8.0
-1.140692513244319,1.439896632895322,3.0
-1.140692513244319,1.5271630954950384,5.0
-1.140692513244319,1.6144295580947547,6.0
-1.140692513244319,1.7016960206944711,4.0
-1.140692513244319,1.7889624832941875,8.0
-1.140692513244319,1.8762289458939039,6.0
-1.140692513244319,1.9634954084936203,6.0
-1.140692513244319,2.050761871093337,4.0
-1.140692513244319,2.138028333693054,10.0
-1.140692513244319,2.2252947962927703,11.0
-1.140692513244319,2.3125612588924866,4.0
-1.140692513244319,2.399827721492203,5.0
-1.140692513244319,2.4870941840919194,5.0
-1.140692513244319,2.574360646691636,5.0
-1.140692513244319,2.661627109291352,4.0
-1.140692513244319,2.7488935718910685,7.0
-1.140692513244319,2.8361600344907854,8.0
-1.140692513244319,2.923426497090502,6.0
-1.140692513244319,3.0106929596902186,8.0
-1.140692513244319,3.097959422289935,3.0
-1.1010056978288207,-3.097959422289935,2.0
-1.1010056978288207,-3.0106929596902186,7.0
-1.1010056978288207,-2.923426497090502,2.0
-1.1010056978288207,-2.8361600344907854,9.0
-1.1010056978288207,-2.748893571891069,6.0
-1.1010056978288207,-2.6616271092913526,5.0
-1.1010056978288207,-2.574360646691636,6.0
-1.1010056978288207,-2.4870941840919194,5.0
-1.1010056978288207,-2.399827721492203,6.0
-1.1010056978288207,-2.3125612588924866,11.0
-1.1010056978288207,-2.2252947962927703,6.0
-1.1010056978288207,-2.138028333693054,12.0
-1.1010056978288207,-2.0507618710933375,4.0
-1.1010056978288207,-1.9634954084936207,5.0
-1.1010056978288207,-1.8762289458939043,6.0
-1.1010056978288207,-1.7889624832941877,6.0
-1.1010056978288207,-1.7016960206944713,7.0
-1.1010056978288207,-1.6144295580947547,5.0
-1.1010056978288207,-1.5271630954950384,10.0
-1.1010056978288207,-1.439896632895322,9.0
-1.1010056978288207,-1.3526301702956054,6.0
-1.1010056978288207,-1.2653637076958888,10.0
-1.1010056978288207,-1.1780972450961724,4.0
-1.1010056978288207,-1.090830782496456,5.0
-1.1010056978288207,-1.0035643198967397,7.0
-1.1010056978288207,-0.9162978572970231,1.0
-1.1010056978288207,-0.8290313946973065,7.0
-1.1010056978288207,-0.7417649320975901,7.0
-1.1010056978288207,-0.6544984694978737,4.0
-1.1010056978288207,-0.5672320068981571,9.0
-1.1010056978288207,-0.4799655442984405,9.0
-1.1010056978288207,-0.39269908169872414,6.0
-1.1010056978288207,-0.30543261909900776,3.0
-1.1010056978288207,-0.21816615649929139,8.0
-1.1010056978288207,-0.1308996938995748,3.0
-1.1010056978288207,-0.04363323129985819,4.0
-1.1010056978288207,0.04363323129985819,11.0
-1.1010056978288207,0.13089969389957457,6.0
-1.1010056978288207,0.21816615649929116,10.0
-1.1010056978288207,0.30543261909900776,10.0
-1.1010056978288207,0.39269908169872414,3.0
-1.1010056978288207,0.4799655442984405,5.0
-1.1010056978288207,0.5672320068981569,10.0
-1.1010056978288207,0.6544984694978735,5.0
-1.1010056978288207,0.7417649320975901,6.0
-1.1010056978288207,0.8290313946973065,6.0
-1.1010056978288207,0.9162978572970228,6.0
-1.1010056978288207,1.0035643198967392,7.0
-1.1010056978288207,1.0908307824964556,8.0
-1.1010056978288207,1.178097245096172,4.0
-1.1010056978288207,1.2653637076958888,8.0
-1.1010056978288207,1.3526301702956056,7.0
-1.1010056978288207,1.439896632895322,10.0
-1.1010056978288207,1.5271630954950384,8.0
-1.1010056978288207,1.6144295580947547,4.0
-1.1010056978288207,1.7016960206944711,9.0
-1.1010056978288207,1.7889624832941875,4.0
-1.1010056978288207,1.8762289458939039,8.0
-1.1010056978288207,1.9634954084936203,3.0
-1.1010056978288207,2.050761871093337,11.0
-1.1010056978288207,2.138028333693054,6.0
-1.1010056978288207,2.2252947962927703,7.0
-1.1010056978288207,2.3125612588924866,4.0
-1.1010056978288207,2.399827721492203,1.0
-1.1010056978288207,2.4870941840919194,3.0
-1.1010056978288207,2.574360646691636,11.0
-1.1010056978288207,2.661627109291352,3.0
-1.1010056978288207,2.7488935718910685,8.0
-1.1010056978288207,2.8361600344907854,8.0
-1.1010056978288207,2.923426497090502,5.0
-1.1010056978288207,3.0106929596902186,7.0
-1.1010056978288207,3.097959422289935,7.0
-1.061318882413322,-3.097959422289935,2.0
-1.061318882413322,-3.0106929596902186,5.0
-1.061318882413322,-2.923426497090502,10.0
-1.061318882413322,-2.8361600344907854,8.0
-1.061318882413322,-2.748893571891069,7.0
-1.061318882413322,-2.6616271092913526,5.0
-1.061318882413322,-2.574360646691636,13.0
-1.061318882413322,-2.4870941840919194,10.0
-1.061318882413322,-2.399827721492203,6.0
-1.061318882413322,-2.3125612588924866,5.0
-1.061318882413322,-2.2252947962927703,6.0
-1.061318882413322,-2.138028333693054,4.0
-1.061318882413322,-2.0507618710933375,6.0
-1.061318882413322,-1.9634954084936207,8.0
-1.061318882413322,-1.8762289458939043,8.0
-1.061318882413322,-1.7889624832941877,3.0
-1.061318882413322,-1.7016960206944713,6.0
-1.061318882413322,-1.6144295580947547,6.0
-1.061318882413322,-1.5271630954950384,10.0
-1.061318882413322,-1.439896632895322,8.0
-1.061318882413322,-1.3526301702956054,9.0
-1.061318882413322,-1.2653637076958888,9.0
-1.061318882413322,-1.1780972450961724,7.0
-1.061318882413322,-1.090830782496456,10.0
-1.061318882413322,-1.0035643198967397,4.0
-1.061318882413322,-0.9162978572970231,7.0
-1.061318882413322,-0.8290313946973065,4.0
-1.061318882413322,-0.7417649320975901,5.0
-1.061318882413322,-0.6544984694978737,8.0
-1.061318882413322,-0.5672320068981571,6.0
-1.061318882413322,-0.4799655442984405,10.0
-1.061318882413322,-0.39269908169872414,8.0
-1.061318882413322,-0.30543261909900776,7.0
-1.061318882413322,-0.21816615649929139,4.0
-1.061318882413322,-0.1308996938995748,10.0
-1.061318882413322,-0.04363323129985819,12.0
-1.061318882413322,0.04363323129985819,6.0
-1.061318882413322,0.13089969389957457,11.0
-1.061318882413322,0.21816615649929116,4.0
-1.061318882413322,0.30543261909900776,6.0
-1.061318882413322,0.39269908169872414,9.0
-1.061318882413322,0.4799655442984405,4.0
-1.061318882413322,0.5672320068981569,13.0
-1.061318882413322,0.6544984694978735,10.0
-1.061318882413322,0.7417649320975901,2.0
-1.061318882413322,0.8290313946973065,2.0
-1.061318882413322,0.9162978572970228,10.0
-1.061318882413322,1.0035643198967392,6.0
-1.061318882413322,1.0908307824964556,9.0
-1.061318882413322,1.178097245096172,4.0
-1.061318882413322,1.2653637076958888,5.0
-1.061318882413322,1.3526301702956056,9.0
-1.061318882413322,1.439896632895322,4.0
-1.061318882413322,1.5271630954950384,7.0
-1.061318882413322,1.6144295580947547,9.0
-1.061318882413322,1.7016960206944711,7.0
-1.061318882413322,1.7889624832941875,6.0
-1.061318882413322,1.8762289458939039,11.0
-1.061318882413322,1.9634954084936203,8.0
-1.061318882413322,2.050761871093337,6.0
-1.061318882413322,2.138028333693054,1.0
-1.061318882413322,2.2252947962927703,4.0
-1.061318882413322,2.3125612588924866,8.0
-1.061318882413322,2.399827721492203,13.0
-1.061318882413322,2.4870941840919194,8.0
-1.061318882413322,2.574360646691636,7.0
-1.061318882413322,2.661627109291352,5.0
-1.061318882413322,2.7488935718910685,8.0
-1.061318882413322,2.8361600344907854,9.0
-1.061318882413322,2.923426497090502,5.0
-1.061318882413322,3.0106929596902186,7.0
-1.061318882413322,3.097959422289935,9.0
-1.0216320669978236,-3.097959422289935,6.0
-1.0216320669978236,-3.0106929596902186,5.0
-1.0216320669978236,-2.923426497090502,12.0
-1.0216320669978236,-2.8361600344907854,8.0
-1.0216320669978236,-2.748893571891069,5.0
-1.0216320669978236,-2.6616271092913526,10.0
-1.0216320669978236,-2.574360646691636,10.0
-1.0216320669978236,-2.4870941840919194,9.0
-1.0216320669978236,-2.399827721492203,9.0
-1.0216320669978236,-2.3125612588924866,5.0
-1.0216320669978236,-2.2252947962927703,0.0
-1.0216320669978236,-2.138028333693054,2.0
-1.0216320669978236,-2.0507618710933375,11.0
-1.0216320669978236,-1.9634954084936207,16.0
-1.0216320669978236,-1.8762289458939043,4.0
-1.0216320669978236,-1.7889624832941877,11.0
-1.0216320669978236,-1.7016960206944713,6.0
-1.0216320669978236,-1.6144295580947547,9.0
-1.0216320669978236,-1.5271630954950384,9.0
-1.0216320669978236,-1.439896632895322,10.0
-1.0216320669978236,-1.3526301702956054,10.0
-1.0216320669978236,-1.2653637076958888,6.0
-1.0216320669978236,-1.1780972450961724,8.0
-1.0216320669978236,-1.090830782496456,7.0
-1.0216320669978236,-1.0035643198967397,7.0
-1.0216320669978236,-0.9162978572970231,7.0
-1.0216320669978236,-0.8290313946973065,3.0
-1.0216320669978236,-0.7417649320975901,4.0
-1.0216320669978236,-0.6544984694978737,6.0
-1.0216320669978236,-0.5672320068981571,5.0
-1.0216320669978236,-0.4799655442984405,10.0
-1.0216320669978236,-0.39269908169872414,10.0
-1.0216320669978236,-0.30543261909900776,8.0
-1.0216320669978236,-0.21816615649929139,11.0
